track_a_id,track_b_id,valid,rejection_reason,cost,reprojection_rms_px,reprojection_max_px,ray_residual_rms_m,fitted_speed_mps,median_nearest_time_delta_s,condition_number,observation_count,inlier_count,outlier_count,reference_timestamp,position_ned,velocity_ned
Optical_A-T0055,Optical_B-T0025,False,reprojection|speed,5.990885969343711,99.70442322589828,162.88977404592734,8.142511493851783,70.83240648266579,0.05000000000000071,11.559120100431624,35,35,0,7.755002880027154,"[1866.597408380785, -84.56569780751707, -86.72063679083078]","[-70.57673086725994, -5.834511338278361, -1.4537350719623858]"
Optical_A-T0055,Optical_B-T0026,False,reprojection,2.095194051996095,28.15099134022749,45.00604516944423,2.5088296582356064,56.34532279735501,0.015003553636832478,12.231514241528926,35,35,0,7.74500253114169,"[2069.487142226724, 14.667867644595908, -102.93637921089751]","[-56.07704010746683, 5.479785303102194, 0.3645914913924891]"
Optical_A-T0055,Optical_B-T0027,False,reprojection,5.561140491120033,75.45992421491162,124.88302454243053,6.778920238108859,64.8725918854556,0.015003773042391089,12.417183698294977,35,35,0,7.74,"[2092.8506448199073, 26.47863286774316, -88.75220924427745]","[-64.858458290794, 0.795858293929161, -1.0955252868826897]"
Optical_A-T0055,Optical_B-T0028,False,reprojection|speed,5.926737701694204,87.63450306489652,143.55047135881617,7.933917888156105,66.49977955812213,0.0200002745765957,12.525024221507909,35,35,0,7.74,"[2116.1800820346775, 37.95625791504524, -111.2662992218676]","[-66.48683773052558, 0.30673582134814836, 1.275540281410291]"
Optical_A-T0055,Optical_B-T0029,False,reprojection|speed,3.519686790892438,46.361214820765944,79.98699446143767,4.057240925048032,68.45711546709123,0.02500266008137686,12.164233837095093,35,35,0,7.75,"[2026.3556135656763, -5.889476989164889, -93.15515833732891]","[-68.41653574878748, -2.2743791375882387, -0.6176518016232918]"
Optical_A-T0055,Optical_B-T0030,False,reprojection,5.861311514010754,82.34925003207353,131.86814773674752,7.747990806999313,60.2500762343083,0.025002880027154006,12.869657687977867,35,35,0,7.73,"[2211.95760090078, 84.11623664607967, -110.96371638589022]","[-59.95794327737465, 5.818242505295643, 1.1246236422271694]"
Optical_A-T0055,Optical_B-T0031,False,reprojection,1.307993868755705,16.449173153695313,26.79960379256284,1.6185835914802296,59.44895814261819,0.039997794905873185,13.346832962659883,35,35,0,7.715001004298948,"[2323.621356898256, 138.23708770844348, -101.47806008900278]","[-58.867041759153196, 8.293962154688558, 0.24537837206594587]"
Optical_A-T0055,Optical_B-T0032,False,time_delta|inlier_ratio,1.7242940138344234,7.953863296943944,12.501101945126724,0.8343392207433318,59.96079291709199,4.006131974993935,72.8766073322907,22,9,13,6.018867538071104,"[2353.7989590427915, 92.37316565461293, -104.2103225723715]","[-59.58018826748035, 6.625143827577517, 1.2670132287777074]"
Optical_A-T0055,Optical_B-T0033,False,reprojection|speed,1.7894706552718607,20.906818897048964,38.61252256650585,1.9668969438082062,76.67433444341381,0.024999101404641344,12.887367463139341,35,35,0,7.73,"[2176.3116973028477, 66.89075544941149, -101.47966940179238]","[-76.56468713287171, -4.091888091116168, 0.24227760054076922]"
Optical_A-T0055,Optical_B-T0034,False,reprojection,0.7495432712300282,8.168073127392573,16.360385540815567,0.8122444980296364,62.49758807661827,0.03499910140464113,13.188931527840616,35,30,5,7.72,"[2274.5912662730707, 114.3481616421596, -97.96626655027127]","[-62.2420960050046, 5.641603458599079, -0.20569568389228848]"
Optical_A-T0055,Optical_B-T0035,False,reprojection,4.757495362522101,63.9497008144495,103.6728706597512,6.3118237218426465,63.748059432660035,0.039997862735133616,13.475209761342995,35,35,0,7.715003768142454,"[2341.518155192828, 147.00843362152915, -89.2811131257207]","[-63.44319943644751, 6.160721790380876, -0.9061091096711611]"
Optical_A-T0055,Optical_B-T0036,False,reprojection|speed,4.093464806290246,51.847259473537,87.16671960218471,4.794760982936505,85.61087497322453,0.029849722156839675,13.401153288103323,34,34,0,7.5024253103761,"[2206.0030631273044, 73.70860179624768, -91.65925275946188]","[-85.18610805400903, -8.476417033568268, -0.8362192085891316]"
Optical_A-T0055,Optical_B-T0037,False,reprojection|speed|inlier_ratio,0.9520212349797798,8.268175667986142,15.93256486162888,0.8937329643764427,79.97301921293341,0.05057533895917388,11.340450193341058,35,22,13,7.704427541067981,"[2461.281920590831, 205.25967456223904, -99.44470835763812]","[-79.96869884941191, -0.8232844429945487, 0.11493080616747199]"
Optical_A-T0055,Optical_B-T0038,False,time_delta|reprojection|speed,4.166742250997585,38.829121585495145,74.51026033530698,4.1558575213645295,84.88178987810275,6.058662157895235,79.38188470540543,17,17,0,7.755002880027154,"[2421.7563236103147, 187.83772006310576, -104.2466645874945]","[-84.73790258240997, -4.0474804262304644, 2.8326703026766404]"
Optical_A-T0055,Optical_B-T0039,False,reprojection,5.989068191350843,105.65420280071078,170.7551717423379,10.377359690395208,64.40616751133466,0.03999470325815846,12.447149669915435,34,34,0,7.735003187562526,"[2330.436154526235, 142.44730218776832, -83.25779803371172]","[-64.14366992291002, 5.612260648261525, -1.498850471142462]"
Optical_A-T0055,Optical_B-T0040,False,reprojection,5.8342134563461086,87.2845310257424,142.81219546989755,6.886669366707238,58.74254754300563,0.05499998929102112,10.352194464135101,34,34,0,7.768541102580368,"[1783.7060689561895, -124.38611519643815, -109.68143580464348]","[-58.72114088372696, -1.1440593175998828, 1.0980134031876094]"
Optical_A-T0055,Optical_B-T0042,False,reprojection,2.661022137474441,36.29581336779476,62.72918284451973,2.4515749727744844,52.2555694618605,0.11500149905382528,9.257676671529472,34,34,0,7.795002019887001,"[1445.3182157553858, -290.0553733049197, -102.97856001772045]","[-52.147526637077505, -3.338388884337462, 0.36764803216226316]"
Optical_A-T0055,Optical_B-T0043,False,reprojection,4.0973973139818565,55.21789243262011,92.82750091364302,3.605701445930755,62.094956609417416,0.11999999999999922,9.198732323198103,34,34,0,7.797501440013577,"[1410.6761293377062, -307.37997638953334, -94.00878196764774]","[-61.470705127473565, -8.76639254719214, -0.5351720892957357]"
Optical_A-T0055,Optical_B-T0044,False,reprojection,5.781096260272277,84.79331944295407,151.7258599150672,5.6480816024280776,53.74615686709575,0.12368613097699921,9.725999506550641,31,31,0,7.245000898595359,"[1399.0826445834025, -324.4101814057317, -108.24151224175525]","[-53.470168710809105, -5.275503807328619, 1.3264597992158649]"
Optical_A-T0055,Optical_B-T0045,False,reprojection,1.2065006626391208,15.70563804590259,29.24808487805645,1.0223980262422776,48.58259480354168,0.14000000000000057,8.940552103981021,34,34,0,7.805002013315538,"[1331.7104236407285, -345.6870469729572, -100.72204807578544]","[-48.47145582240441, -3.281668375111053, 0.13092355635599923]"
Optical_A-T0055,Optical_B-T0046,False,reprojection,4.712392982618834,64.70734236629029,104.57786828080954,3.9808406555349594,44.240338548426976,0.15000000000000036,8.695786340001021,34,34,0,7.814491453410219,"[1233.3829089599083, -394.38010623960974, -94.06513842145884]","[-44.181759121459436, -2.2202015043424126, -0.5004209157157203]"
Optical_A-T0055,Optical_B-T0047,False,time_delta|reprojection,2.9318729032980384,26.434792471290955,95.50258367098468,2.504661943930034,52.42770483365113,3.4950019793606177,16.03692652319411,21,21,0,6.754999917211031,"[1888.228769965633, -102.92120095665557, -97.54323708759657]","[-52.314200476198224, 3.42460653567025, -0.4009148742964549]"
Optical_A-T0055,Optical_B-T0048,False,reprojection,1.839994827917596,24.753183558000792,69.77098320437615,1.8235671185475153,48.82617979522533,0.12184314406034513,7.374518231847991,32,32,0,8.0,"[1353.1183666603904, -331.51276184038346, -98.54249128520762]","[-48.76068819649589, -2.526672932249596, -0.08392790485763209]"
Optical_A-T0055,Optical_B-T0049,False,reprojection,5.812353573128546,127.6044074347505,221.09430299235416,7.396367737282528,50.043924980567226,0.15880310315467216,7.075207319112916,32,32,0,8.0,"[1187.3923173975575, -413.10392282821056, -88.74416598412111]","[-49.65059419908485, -6.154456260618076, -1.1556778420395923]"
Optical_A-T0055,Optical_B-T0050,False,reprojection,3.226300020925152,43.929934451342426,65.40969242085359,2.922858857269518,54.688535837650356,0.12368425008728323,5.974509562429208,30,30,0,8.198448143840077,"[1336.603052838476, -335.33474419057745, -102.71653474797856]","[-54.37363094438252, -5.8578042646364565, 0.1741814779535043]"
Optical_A-T0055,Optical_B-T0051,False,reprojection|speed,6.188712910325284,109.5243839690573,165.6806513948966,11.072148172190573,82.42984860454649,0.04362696745026451,6.837850969070829,28,28,0,8.500705190491775,"[2368.9973051977618, 190.35568075145838, -113.26721715331178]","[-82.3681343984116, -2.6495670436476644, 1.774872157332683]"
Optical_A-T0055,Optical_B-T0054,False,reprojection,2.8571015641907236,39.677804312150236,104.63299831388946,3.274345264530961,50.96736537040943,0.02999909789098254,3.220450080137701,22,22,0,9.240002430415126,"[1762.950318706926, -91.89884166931276, -98.2986730055798]","[-50.77597697029945, 4.350303974828604, -0.7398316288321531]"
Optical_A-T0055,Optical_B-T0056,False,reprojection,4.1883609974931115,56.83197634819651,63.929219673580675,5.376597010590637,60.27565032961509,0.02000167699252131,3.703306995650676,21,21,0,9.275001794206904,"[2158.777000959159, 113.41674481860545, -104.13804853679602]","[-59.923430203106825, 6.499805195380716, -0.2984422448542433]"
Optical_A-T0055,Optical_B-T0057,False,reprojection,4.009722459215379,55.63099300293687,76.01202342158301,4.3817125853605985,47.51199752138909,0.045059483084880725,3.1509659485936603,19,19,0,9.745001921101796,"[1699.4972722641521, -109.42030613907411, -103.22246488662255]","[-47.18621155071878, 5.498807515036432, -0.7838774622831188]"
Optical_A-T0055,Optical_B-T0060,False,reprojection,5.870679360013075,119.29167270149568,180.24646318033965,8.753342660619815,56.37799990433316,0.07500181996291211,3.4982729630886253,18,18,0,9.7775009605509,"[1556.1035877270956, -184.09371179370953, -91.58154268523519]","[-56.31507684999264, -1.5782313096781593, 2.1448026775355924]"
Optical_A-T0055,Optical_B-T0061,False,reprojection|speed|not_inbound,5.175732714103185,68.81877743087311,143.0814116271386,5.279427990050113,25.601763127489416,0.06500197936061802,5.835061125748989,15,15,0,9.255001979360618,"[1590.5357341465483, -179.07263672634272, -102.04423495325223]","[-17.77700834485136, 18.418295771894428, -0.4411693577047122]"
Optical_A-T0056,Optical_B-T0002,False,reprojection,2.7663067725679205,36.350493677332494,77.99286164324452,2.6807408028020636,38.368011153260944,0.11420329928360218,11.730745279208884,34,34,0,7.8150010102416205,"[1392.5127586030937, -429.37997436417913, -102.38314705355297]","[-38.018226413776574, -5.164665945769173, 0.21205158850975359]"
Optical_A-T0056,Optical_B-T0004,False,reprojection,5.891858426379514,89.30195524806378,323.1212720354826,7.704946298345995,40.032042577437906,0.09500233559259996,12.087698878356218,34,34,0,7.807501026848959,"[1492.0016006678445, -389.5732397368012, -100.54480108306919]","[-39.77414442800102, -4.5360891641446415, 0.07591467082101891]"
Optical_A-T0056,Optical_B-T0007,False,reprojection,3.5859153784552795,48.5785870980706,155.66941193095394,4.016923482177712,43.29411338931101,0.09000252629318872,12.177959896286435,34,34,0,7.8050010649459844,"[1519.3179870320241, -377.93253167682536, -101.80858752915744]","[-42.87638733749793, -5.9946839206299956, 0.24377806116666434]"
Optical_A-T0056,Optical_B-T0009,False,time_delta|reprojection|speed|not_inbound,3.6705364212045297,33.18493991585647,84.30090545483539,2.927221448031424,22.29890326788206,6.5863179656769955,87.00321438531206,15,15,0,8.224999505864371,"[1608.3158731042136, -335.07543779197226, -100.31804127637787]","[-22.09666693428224, 2.9900518312429085, 0.19490354599147441]"
Optical_A-T0056,Optical_B-T0012,False,time_delta|reprojection,4.339403654126499,44.54228796550039,86.05946070581449,3.783742821862212,35.149590704576106,2.435509472645929,16.15839837049357,26,26,0,6.500000222098726,"[1843.2543598305433, -260.88861896310567, -107.04619891803746]","[-35.098188276227845, -1.2484828788810205, 1.4325491010175428]"
Optical_A-T0056,Optical_B-T0013,False,reprojection,4.62002071143263,63.91913056032855,139.05378040963305,5.026179714771833,46.66475246737493,0.055002335592600815,13.041155324913351,34,34,0,7.7900018355703615,"[1744.1206726006305, -284.6133943578335, -107.27783612757588]","[-46.21093519672391, -6.44610890258258, 0.7721859242463234]"
Optical_A-T0056,Optical_B-T0014,False,time_delta|reprojection,4.566041142474439,49.18078452612838,91.51955252559993,4.192714692525922,45.78071944223474,4.4500000157308595,22.44072046668256,21,21,0,5.215001985377885,"[1912.8561842355584, -248.29560579972238, -87.9173797377716]","[-45.353022625297875, -5.773033383793887, -2.376909116359022]"
Optical_A-T0056,Optical_B-T0015,False,reprojection,1.3049749650764921,16.045772838197642,32.66037204783094,1.4157247853003798,36.64672649166608,0.023117166706988712,13.842088970767763,34,34,0,7.775214253744128,"[1949.6488996824621, -200.758118561374, -98.15028080028208]","[-36.64143954137983, -0.6035502523747596, -0.15230884165284625]"
Optical_A-T0056,Optical_B-T0016,False,time_delta|inlier_ratio,1.7465970964864663,7.925624315709806,12.70035638191807,0.7152940770436339,37.47586366045198,2.9950009808591744,69.31370696617708,25,9,16,6.22,"[1994.6491265655154, -205.22123277041499, -105.02748415988839]","[-37.44900326126869, -0.9516228126685178, 1.0521054399065122]"
Optical_A-T0056,Optical_B-T0017,False,time_delta|reprojection,4.008610351513347,41.272155485194915,79.37777971051867,3.51508202240351,55.05545927313421,2.440000563205247,16.27079151191502,26,26,0,6.5008573167127235,"[1868.6246404560727, -249.70686521722038, -106.64434489561764]","[-54.19788913636853, -9.582830057657304, 1.3644695026660427]"
Optical_A-T0056,Optical_B-T0018,False,time_delta,1.0427610528355313,0.38579955408136973,1.8764077163674777,0.03272221320926195,50.00720969184273,2.005000381980981,16.394025799965206,27,27,0,6.764999260558401,"[2055.7298063887743, -171.4331813070294, -99.87262922987084]","[-49.646429446416704, -5.996087423136515, 1.706085411232964e-06]"
