track_id,camera_id,sample_index,sweep_index,measurement_timestamp,ray_x_ned,ray_y_ned,ray_z_ned,azimuth_deg,elevation_deg,detection_uids
Optical_B-T0034,Optical_B,2,2,1.2935080029355146,0.9454190589017933,-0.3258552605253871,0.0010734305657779638,-19.017410111451607,-0.06150305283060264,"[""Optical_B-F00129-D005"", ""Optical_B-F00130-D002""]"
Optical_B-T0034,Optical_B,3,3,1.71,0.9446669644527925,-0.32802919169174355,0.0010842829925544902,-19.149210721204565,-0.06212485144424116,"[""Optical_B-F00171-D004""]"
Optical_B-T0034,Optical_B,4,4,2.29,0.9436446866863376,-0.3309584502761638,0.00109976335819437,-19.326971991072174,-0.06301181158959107,"[""Optical_B-F00229-D004""]"
Optical_B-T0034,Optical_B,5,5,2.71,0.942880132492433,-0.3331303361756806,0.0011112472858485268,-19.45889719122134,-0.0636697925784847,"[""Optical_B-F00271-D004""]"
Optical_B-T0034,Optical_B,6,6,3.29,0.9417891670409775,-0.33620216180540147,0.0011274935195512603,-19.64567036875408,-0.06460063378581235,"[""Optical_B-F00329-D004""]"
Optical_B-T0034,Optical_B,7,7,3.72,0.9409526890802139,-0.33853616893265087,0.0011398408301425411,-19.787728037869755,-0.06530808302564188,"[""Optical_B-F00372-D005""]"
Optical_B-T0034,Optical_B,8,8,4.285000077581627,0.9398164740260079,-0.3416777103166645,0.0011564696639047138,-19.97913618156904,-0.06626084564644487,"[""Optical_B-F00428-D004"", ""Optical_B-F00429-D002""]"
Optical_B-T0034,Optical_B,9,9,4.71500223418612,0.93892192460276,-0.344128249198502,0.0011694459469351736,-20.12860430595284,-0.06700433240063491,"[""Optical_B-F00471-D002"", ""Optical_B-F00472-D004""]"
Optical_B-T0034,Optical_B,10,10,5.2850014202264495,0.937694495564792,-0.3474588087972195,0.001187087489484502,-20.3319780139192,-0.0680151190344691,"[""Optical_B-F00528-D004"", ""Optical_B-F00529-D002""]"
Optical_B-T0034,Optical_B,11,11,5.715000744867368,0.9367356387854472,-0.35003557140441915,0.00120074177158985,-20.489506269827274,-0.06879745232897432,"[""Optical_B-F00571-D001"", ""Optical_B-F00572-D003""]"
Optical_B-T0034,Optical_B,12,12,6.29,0.935406977184136,-0.35357078483501087,0.0012194861178766966,-20.70589258995627,-0.06987142504730816,"[""Optical_B-F00629-D001""]"
Optical_B-T0034,Optical_B,13,13,6.718829856866322,0.9344123846030544,-0.3561909223067121,0.0012338422618871326,-20.866467543614796,-0.07069397212804082,"[""Optical_B-F00671-D001"", ""Optical_B-F00672-D003""]"
Optical_B-T0034,Optical_B,14,14,7.28,0.932985836725257,-0.3599109030825551,0.001253121052295148,-21.094741733613585,-0.07179856630654236,"[""Optical_B-F00728-D003""]"
Optical_B-T0034,Optical_B,15,15,7.72,0.9318519026103653,-0.3628366328247277,0.0012686535602870837,-21.27452384618608,-0.07268851416717863,"[""Optical_B-F00772-D002""]"
Optical_B-T0034,Optical_B,16,16,8.276446247630616,0.9303075330810586,-0.3667781792558824,0.001288842261353644,-21.517074696860497,-0.07384524247790274,"[""Optical_B-F00827-D003"", ""Optical_B-F00828-D002""]"
Optical_B-T0034,Optical_B,17,17,8.725003138458984,0.929116610328612,-0.3697845587784389,0.0013055652053475687,-21.70235051627471,-0.07480339739596138,"[""Optical_B-F00872-D002"", ""Optical_B-F00873-D003""]"
Optical_B-T0034,Optical_B,18,18,9.275000861241232,0.9275279944845284,-0.37375133368113633,0.0013266571073539664,-21.94717896118429,-0.07601187540948608,"[""Optical_B-F00927-D002"", ""Optical_B-F00928-D002""]"
Optical_B-T0034,Optical_B,19,19,9.725001529478057,0.9261763908395665,-0.3770881669050473,0.001344407522186875,-22.15345431512201,-0.07702890017103826,"[""Optical_B-F00972-D002"", ""Optical_B-F00973-D002""]"
Optical_B-T0034,Optical_B,20,20,10.275002848718088,0.9244574755970109,-0.3812827138112697,0.0013667338861395254,-22.413181628063118,-0.07830810777274326,"[""Optical_B-F01027-D002"", ""Optical_B-F01028-D001""]"
Optical_B-T0034,Optical_B,21,21,10.726653456767608,0.9230539079014619,-0.38466812083059654,0.0013856134009437244,-22.62316126757605,-0.07938982531460266,"[""Optical_B-F01072-D001"", ""Optical_B-F01073-D002""]"
Optical_B-T0034,Optical_B,22,22,11.27,0.9211462582935556,-0.38921406138660875,0.0014089892559684273,-22.905628875113926,-0.08072916445755596,"[""Optical_B-F01127-D003""]"
Optical_B-T0034,Optical_B,23,23,11.73,0.9195209011160715,-0.3930385086600627,0.0014293778233198254,-23.143721916248467,-0.08189734449353527,"[""Optical_B-F01173-D002""]"
Optical_B-T0035,Optical_B,0,0,0.3,0.9524408789445209,-0.30467605899940675,0.005373191600780586,-17.738940489620052,-0.3078626826455522,"[""Optical_B-F00030-D003""]"
Optical_B-T0035,Optical_B,1,1,0.7000000000000001,0.9518948368910854,-0.30637690442387444,0.005423277213822896,-17.84129216095421,-0.3107324187012021,"[""Optical_B-F00070-D003""]"
Optical_B-T0035,Optical_B,2,2,1.294998386320058,0.9510576164406489,-0.3089646674430109,0.005499498346325201,-17.997129103809858,-0.3150996330347538,"[""Optical_B-F00129-D006"", ""Optical_B-F00130-D003""]"
Optical_B-T0035,Optical_B,3,3,1.7050037527567379,0.9504626851957669,-0.3107890690039324,0.005553254732262133,-18.107078760499796,-0.31817969410536906,"[""Optical_B-F00170-D002"", ""Optical_B-F00171-D005""]"
Optical_B-T0035,Optical_B,4,4,2.2949995067884337,0.9495794954017696,-0.3134757686054006,0.005632442611696042,-18.26912186430008,-0.3227168963490072,"[""Optical_B-F00229-D005"", ""Optical_B-F00230-D001""]"
Optical_B-T0035,Optical_B,5,5,2.705002671740611,0.9489461341771164,-0.31538686108085895,0.005688786150786362,-18.384477949539434,-0.32594519506402414,"[""Optical_B-F00270-D001"", ""Optical_B-F00271-D005""]"
Optical_B-T0035,Optical_B,6,6,3.2950006711241144,0.9480051504372121,-0.31820264094831047,0.005771831428544684,-18.55458334249715,-0.33070341711161,"[""Optical_B-F00329-D005"", ""Optical_B-F00330-D000""]"
Optical_B-T0035,Optical_B,7,7,3.705001545324424,0.947329794418687,-0.32020659052168543,0.005830951305404573,-18.6757482937288,-0.3340907935449986,"[""Optical_B-F00370-D000"", ""Optical_B-F00371-D003""]"
Optical_B-T0035,Optical_B,8,8,4.295001958134242,0.9463255772706742,-0.3231607610283305,0.005918136101458798,-18.854525073727785,-0.33908620059534783,"[""Optical_B-F00429-D003"", ""Optical_B-F00430-D001""]"
Optical_B-T0035,Optical_B,9,9,4.705000345009734,0.945604237749944,-0.3252642960702147,0.005980238397863169,-18.981940470048368,-0.3426444630470049,"[""Optical_B-F00470-D001"", ""Optical_B-F00471-D003""]"
Optical_B-T0035,Optical_B,10,10,5.29,0.944539903443801,-0.32834054384445693,0.006071084771380841,-19.1684512286959,-0.34784967133319095,"[""Optical_B-F00529-D003""]"
Optical_B-T0035,Optical_B,11,11,5.71,0.943749239897724,-0.3306050473362622,0.006137985683929256,-19.305881601401396,-0.35168288269215137,"[""Optical_B-F00571-D002""]"
Optical_B-T0035,Optical_B,12,12,6.29,0.942618990118242,-0.33381221066900424,0.006232774401354271,-19.500719389089156,-0.35711398004306666,"[""Optical_B-F00629-D002""]"
Optical_B-T0035,Optical_B,13,13,6.71,0.9417714284226352,-0.33619465503623674,0.00630321599305821,-19.645606996486713,-0.36115006523588034,"[""Optical_B-F00671-D002""]"
Optical_B-T0035,Optical_B,14,14,7.284998761330493,0.9405692829038201,-0.33954150822903006,0.006402206443792622,-19.849366638455873,-0.36682191472777503,"[""Optical_B-F00728-D004"", ""Optical_B-F00729-D001""]"
Optical_B-T0035,Optical_B,15,15,7.715003768142454,0.9396372712614599,-0.3421108459689536,0.006478234846358755,-20.005968240246975,-0.3711781116596967,"[""Optical_B-F00771-D002"", ""Optical_B-F00772-D003""]"
Optical_B-T0035,Optical_B,16,16,8.285000158197683,0.9383558765914684,-0.3456080572777878,0.0065817635121888695,-20.219375340707597,-0.37710999374474397,"[""Optical_B-F00828-D003"", ""Optical_B-F00829-D002""]"
Optical_B-T0035,Optical_B,17,17,8.71500215808081,0.9373528077055813,-0.3483178597306453,0.006662017646800564,-20.38493484604288,-0.38170831776576297,"[""Optical_B-F00871-D001"", ""Optical_B-F00872-D003""]"
Optical_B-T0035,Optical_B,18,18,9.285001756997763,0.935972228023959,-0.3520087169776508,0.00677137649332586,-20.610720550964423,-0.38797425946970665,"[""Optical_B-F00928-D003"", ""Optical_B-F00929-D002""]"
Optical_B-T0035,Optical_B,19,19,9.715214208634542,0.934903210651051,-0.3548365517543561,0.006856256517563847,-20.78393848218787,-0.3928376395250185,"[""Optical_B-F00971-D001"", ""Optical_B-F00972-D003""]"
Optical_B-T0035,Optical_B,20,20,10.28,0.9334129593812731,-0.3587361906343863,0.006970852761554313,-21.023136456439282,-0.3994036775784331,"[""Optical_B-F01028-D002""]"
Optical_B-T0035,Optical_B,21,21,10.72,0.9322162353074841,-0.36183284595846626,0.0070627342253903585,-21.213354778035114,-0.40466822727625107,"[""Optical_B-F01072-D003""]"
Optical_B-T0035,Optical_B,22,22,11.27876594500226,0.9305953922641143,-0.36597899152867014,0.007182872437754818,-21.468425220523898,-0.41155181442641803,"[""Optical_B-F01127-D004"", ""Optical_B-F01128-D001""]"
Optical_B-T0035,Optical_B,23,23,11.72500443025221,0.9293193582768322,-0.36920523815446993,0.007281651683379581,-21.667214091815026,-0.4172115963276253,"[""Optical_B-F01172-D002"", ""Optical_B-F01173-D003""]"
Optical_B-T0036,Optical_B,0,0,0.3050022421595586,0.9560769421786959,-0.2930839491208752,0.004321967369938748,-17.04284212060968,-0.24763126042880174,"[""Optical_B-F00030-D004"", ""Optical_B-F00031-D002""]"
Optical_B-T0036,Optical_B,1,1,0.7000000000000001,0.9547338971261936,-0.29742918803203966,0.004366209435249458,-17.30342958188363,-0.25016616796661906,"[""Optical_B-F00070-D005""]"
Optical_B-T0036,Optical_B,2,2,1.3,0.9526011763864043,-0.30418962776699154,0.004434986608530731,-17.709596557228497,-0.25410684787958876,"[""Optical_B-F00130-D005""]"
Optical_B-T0036,Optical_B,3,3,1.71,0.9510760746341762,-0.3089242657590231,0.004483110939463497,-17.994600734470094,-0.2568641963466691,"[""Optical_B-F00171-D007""]"
Optical_B-T0036,Optical_B,4,4,2.2950004586212867,0.9487996995075386,-0.31584552666665977,0.004553405216411156,-18.412062733598514,-0.2608918028518337,"[""Optical_B-F00229-D007"", ""Optical_B-F00230-D003""]"
Optical_B-T0036,Optical_B,5,5,2.7050013626219487,0.9471300936937381,-0.32081675485057715,0.004603849132602116,-18.71253161683793,-0.2637820566475425,"[""Optical_B-F00270-D003"", ""Optical_B-F00271-D007""]"
Optical_B-T0036,Optical_B,6,6,3.29,0.9446357769659974,-0.3280874415586725,0.004677559976207548,-19.152949722501834,-0.26800542236917885,"[""Optical_B-F00329-D007""]"
Optical_B-T0036,Optical_B,7,7,3.71,0.9427594794189836,-0.33343991106434623,0.004731772928605113,-19.477924497354596,-0.27111163011329836,"[""Optical_B-F00371-D005""]"
Optical_B-T0036,Optical_B,8,8,4.284999396378447,0.9400677915908314,-0.34095370983158757,0.0048078025765210695,-19.935230045441948,-0.2754678576120735,"[""Optical_B-F00428-D005"", ""Optical_B-F00429-D005""]"
Optical_B-T0036,Optical_B,9,9,4.715002287314167,0.9379570568357768,-0.34671729253958866,0.004866064732906113,-20.28691173852687,-0.27880607232928245,"[""Optical_B-F00471-D005"", ""Optical_B-F00472-D005""]"
Optical_B-T0036,Optical_B,10,10,5.285002866826433,0.9350222049878572,-0.3545546800019507,0.004945206604379064,-20.766419880691014,-0.28334062211152383,"[""Optical_B-F00528-D005"", ""Optical_B-F00529-D005""]"
Optical_B-T0036,Optical_B,11,11,5.72,0.9326715805744106,-0.36069190675144,0.00500711422293158,-21.142972225838133,-0.2868877112919442,"[""Optical_B-F00572-D004""]"
Optical_B-T0036,Optical_B,12,12,6.274998979470024,0.9295247285680465,-0.36872468143844744,0.005088052536574186,-21.637280766494907,-0.29152519414333516,"[""Optical_B-F00627-D004"", ""Optical_B-F00628-D004""]"
Optical_B-T0036,Optical_B,13,13,6.725002588080759,0.9268447691624009,-0.3754093718209326,0.0051553297963064315,-22.049925164132905,-0.2953799477426661,"[""Optical_B-F00672-D005"", ""Optical_B-F00673-D003""]"
Optical_B-T0036,Optical_B,14,14,7.274850620752199,0.9234165261274293,-0.38376355455829375,0.00523960566591216,-22.567328503125868,-0.30020866460842277,"[""Optical_B-F00727-D004"", ""Optical_B-F00728-D006""]"
Optical_B-T0036,Optical_B,15,15,7.73,0.9204104228700101,-0.3909174405688414,0.005311132775200626,-23.011940502465617,-0.3043069231189777,"[""Optical_B-F00773-D003""]"
Optical_B-T0036,Optical_B,16,16,8.264999694768733,0.9167117427572485,-0.3995127653725383,0.005397313716602669,-23.548086328411458,-0.3092447981165904,"[""Optical_B-F00826-D004"", ""Optical_B-F00827-D004""]"
Optical_B-T0036,Optical_B,17,17,8.73500181060332,0.9132930071118778,-0.40726638462430587,0.005474953478394503,-24.03361157741466,-0.3136932945212452,"[""Optical_B-F00873-D004"", ""Optical_B-F00874-D004""]"
Optical_B-T0036,Optical_B,18,18,9.26,0.909275093072644,-0.4161584415759769,0.005563867610660343,-24.592696166948198,-0.31878777664029356,"[""Optical_B-F00926-D004""]"
Optical_B-T0036,Optical_B,19,19,9.744200579281545,0.9053119239841351,-0.42470980735211356,0.005647993544104703,-25.13272527255275,-0.32360791331618094,"[""Optical_B-F00974-D003"", ""Optical_B-F00975-D005""]"
Optical_B-T0036,Optical_B,20,20,10.255001135929804,0.901036250039224,-0.43370582282053677,0.005738934292539198,-25.70342609107473,-0.3288185188419921,"[""Optical_B-F01025-D006"", ""Optical_B-F01026-D003""]"
Optical_B-T0036,Optical_B,21,21,10.74819197228502,0.8967030888687098,-0.44259416276633845,0.005829022085975025,-26.269996879760104,-0.3339802555353908,"[""Optical_B-F01074-D002"", ""Optical_B-F01075-D005""]"
Optical_B-T0036,Optical_B,22,22,11.247573339581702,0.8918212254520653,-0.452349229921079,0.005922501412693814,-26.89501797967094,-0.3393363188887588,"[""Optical_B-F01124-D006"", ""Optical_B-F01125-D005""]"
Optical_B-T0037,Optical_B,0,0,0.3149990793912286,0.9685090430524637,-0.24897837926104793,-1.3643422039377671e-05,-14.417066178578176,0.0007817105009963627,"[""Optical_B-F00031-D000"", ""Optical_B-F00032-D000""]"
Optical_B-T0037,Optical_B,1,1,0.6850022461455401,0.9678412998142583,-0.25156155943455116,-1.3736953289962443e-05,-14.569936483713475,0.0007870694469079528,"[""Optical_B-F00068-D000"", ""Optical_B-F00069-D000""]"
Optical_B-T0037,Optical_B,2,2,1.3150009033242398,0.9666667792320978,-0.25603776622961816,-1.389928978724331e-05,-14.83508637136379,0.0007963706430639713,"[""Optical_B-F00131-D000"", ""Optical_B-F00132-D000""]"
Optical_B-T0037,Optical_B,3,3,1.6850005994053463,0.9659541195357925,-0.25871342979434797,-1.3995600942545992e-05,-14.993735314696686,0.0008018888657833809,"[""Optical_B-F00168-D000"", ""Optical_B-F00169-D000""]"
Optical_B-T0037,Optical_B,4,4,2.3150027002826805,0.9647000731018351,-0.2633510371286962,-1.4161708052245633e-05,-15.268994154197037,0.0008114061021172301,"[""Optical_B-F00231-D000"", ""Optical_B-F00232-D000""]"
Optical_B-T0037,Optical_B,5,5,2.6867553682263003,0.963963506236032,-0.26603450611094975,-1.4263183379745475e-05,-15.428432378251623,0.0008172202101082662,"[""Optical_B-F00268-D000"", ""Optical_B-F00269-D000""]"
Optical_B-T0037,Optical_B,6,6,3.31,0.9626096777773445,-0.27089224433537895,-1.4433928439099192e-05,-15.717367478927521,0.0008270031813829518,"[""Optical_B-F00331-D000""]"
Optical_B-T0037,Optical_B,7,7,3.69,0.9617739545975078,-0.27384459104838976,-1.4539993082111984e-05,-15.893171170850646,0.0008330802377837841,"[""Optical_B-F00369-D000""]"
Optical_B-T0037,Optical_B,8,8,4.304999116104051,0.9603751964778076,-0.2787103905017572,-1.4716339297881369e-05,-16.183251862051044,0.0008431841316815544,"[""Optical_B-F00430-D000"", ""Optical_B-F00431-D000""]"
Optical_B-T0037,Optical_B,9,9,4.695002326751208,0.9594575172755866,-0.28185328155523426,-1.4829473596882499e-05,-16.37084553175503,0.0008496662495331976,"[""Optical_B-F00469-D000"", ""Optical_B-F00470-D000""]"
Optical_B-T0037,Optical_B,10,10,5.305001116983211,0.9579723159733713,-0.28686066583508535,-1.5008892112826982e-05,-16.67010168025686,0.0008599461732644613,"[""Optical_B-F00530-D000"", ""Optical_B-F00531-D000""]"
Optical_B-T0037,Optical_B,11,11,5.695000272524599,0.9569896637877056,-0.2901220142882708,-1.5126487420847423e-05,-16.865260981829547,0.0008666838881053384,"[""Optical_B-F00569-D000"", ""Optical_B-F00570-D000""]"
Optical_B-T0037,Optical_B,12,12,6.305003235262493,0.9553985896561075,-0.29531937736730157,-1.531372672248092e-05,-17.17668962126086,0.0008774119098491572,"[""Optical_B-F00630-D000"", ""Optical_B-F00631-D000""]"
Optical_B-T0037,Optical_B,13,13,6.7,0.9543316910047795,-0.2987490975813641,-1.5436279314406347e-05,-17.382486517221604,0.0008844336561357032,"[""Optical_B-F00670-D000""]"
Optical_B-T0037,Optical_B,14,14,7.3,0.9526536469791533,-0.30405760745801363,-1.5627773965577515e-05,-17.701476306802622,0.0008954054914484643,"[""Optical_B-F00730-D000""]"
Optical_B-T0037,Optical_B,15,15,7.704427541067981,0.9514617802021375,-0.3077669257185867,-1.5757835881176055e-05,-17.924706484303613,0.0009028574902885652,"[""Optical_B-F00770-D000"", ""Optical_B-F00771-D001""]"
Optical_B-T0037,Optical_B,16,16,8.295000366510576,0.9497092681489878,-0.3131330479803581,-1.5951328801958374e-05,-18.24814433783601,0.0009139438180164446,"[""Optical_B-F00829-D001"", ""Optical_B-F00830-D000""]"
Optical_B-T0037,Optical_B,17,17,8.700000000000001,0.9484498615154596,-0.31692721551246233,-1.6087967648731257e-05,-18.477197311818287,0.0009217726472550701,"[""Optical_B-F00870-D000""]"
Optical_B-T0037,Optical_B,18,18,9.295002563477988,0.9465316745133279,-0.3226108939226762,-1.6291325485667038e-05,-18.82089438999215,0.000933424193043927,"[""Optical_B-F00929-D001"", ""Optical_B-F00930-D000""]"
Optical_B-T0037,Optical_B,19,19,9.708664364754926,0.9451763463033965,-0.3265603682604993,-1.6435600929516852e-05,-19.0601362599032,0.0009416905670650047,"[""Optical_B-F00970-D000"", ""Optical_B-F00971-D000""]"
Optical_B-T0037,Optical_B,20,20,10.290000000000001,0.9431332787852346,-0.3324148284461497,-1.6641211524217184e-05,-19.415411455039486,0.0009534711863661197,"[""Optical_B-F01029-D000""]"
Optical_B-T0037,Optical_B,21,21,10.72,0.9413981970818749,-0.3372972490976813,-1.6796790439255123e-05,-19.712293173261653,0.0009623852015802639,"[""Optical_B-F01072-D002""]"
Optical_B-T0037,Optical_B,22,22,11.290000000000001,0.939458702466791,-0.34266214566270947,-1.700710857191164e-05,-20.039149615361293,0.0009744355429382762,"[""Optical_B-F01129-D000""]"
Optical_B-T0037,Optical_B,23,23,11.715001035340675,0.9378125528553248,-0.3471420680532516,-1.7166541013477464e-05,-20.312610531139175,0.0009835703489587976,"[""Optical_B-F01171-D000"", ""Optical_B-F01172-D001""]"
Optical_B-T0038,Optical_B,0,0,0.3149975788111411,0.9686916044645028,-0.2481499133780444,-0.007628625725265667,-14.368487647281206,0.43709229711137687,"[""Optical_B-F00031-D001"", ""Optical_B-F00032-D001""]"
Optical_B-T0038,Optical_B,1,1,0.685004066178019,0.9679437462916127,-0.251049416354804,-0.007687298801941071,-14.540059012133774,0.44045411535373596,"[""Optical_B-F00068-D001"", ""Optical_B-F00069-D001""]"
Optical_B-T0038,Optical_B,2,2,1.3149995203771572,0.9666229541355585,-0.2560847396660498,-0.007789136564306345,-14.838331046156346,0.44628916403885505,"[""Optical_B-F00131-D001"", ""Optical_B-F00132-D001""]"
Optical_B-T0038,Optical_B,3,3,1.685002160165421,0.9658182265943721,-0.25910138729908133,-0.007850113234436936,-15.017221950275195,0.44978297670554035,"[""Optical_B-F00168-D001"", ""Optical_B-F00169-D001""]"
Optical_B-T0038,Optical_B,4,4,2.315001557664232,0.9643962582360545,-0.26434174755965767,-0.007955978720657206,-15.328340054178005,0.45584881169822605,"[""Optical_B-F00231-D001"", ""Optical_B-F00232-D001""]"
Optical_B-T0038,Optical_B,5,5,2.69,0.9635175638314775,-0.26752491445560156,-0.008020245244250305,-15.517549430055475,0.45953112975083077,"[""Optical_B-F00269-D001""]"
Optical_B-T0039,Optical_B,0,1,0.7032066950157122,0.9515428313530491,-0.3073978940926816,0.008530815201799912,-17.903158799560973,-0.4887856355382243,"[""Optical_B-F00070-D004"", ""Optical_B-F00071-D006""]"
Optical_B-T0039,Optical_B,1,2,1.2949980038137625,0.9507076520736611,-0.30996782119207866,0.008655062912660539,-18.057990954734088,-0.49590476782751886,"[""Optical_B-F00129-D007"", ""Optical_B-F00130-D004""]"
Optical_B-T0039,Optical_B,2,3,1.7050040596805633,0.9500813163588292,-0.3118798608225452,0.008743267077257373,-18.173275119570576,-0.5009586854284505,"[""Optical_B-F00170-D003"", ""Optical_B-F00171-D006""]"
Optical_B-T0039,Optical_B,3,4,2.294999236868298,0.9491502546749336,-0.314698360498134,0.008873328028149982,-18.34335293993111,-0.5084109180997729,"[""Optical_B-F00229-D006"", ""Optical_B-F00230-D002""]"
Optical_B-T0039,Optical_B,4,5,2.705002943365847,0.9484816429274359,-0.31670520124918616,0.008965965167487443,-18.46455496010741,-0.513718846365713,"[""Optical_B-F00270-D002"", ""Optical_B-F00271-D006""]"
Optical_B-T0039,Optical_B,5,6,3.295000473426147,0.9474868695597389,-0.31966509653816183,0.009102640668178844,-18.643473419402774,-0.5215500953186882,"[""Optical_B-F00329-D006"", ""Optical_B-F00330-D001""]"
Optical_B-T0039,Optical_B,6,7,3.7050017855149098,0.9467718781133099,-0.32177378695224623,0.009200045880667968,-18.771054081422072,-0.5271312366061436,"[""Optical_B-F00370-D001"", ""Optical_B-F00371-D004""]"
Optical_B-T0039,Optical_B,7,8,4.295001849198931,0.9457071320673408,-0.32488569209592827,0.009343844407674894,-18.95950908805605,-0.5353706394850277,"[""Optical_B-F00429-D004"", ""Optical_B-F00430-D003""]"
Optical_B-T0039,Optical_B,8,9,4.71,0.944931606076713,-0.32713147466508824,0.009447651598597968,-19.095645114278838,-0.5413186159604157,"[""Optical_B-F00471-D004""]"
Optical_B-T0039,Optical_B,9,10,5.29,0.9438091682836397,-0.33035157022761497,0.009596557293808849,-19.29103922903151,-0.549850670660832,"[""Optical_B-F00529-D004""]"
Optical_B-T0039,Optical_B,10,11,5.71,0.9429668909237917,-0.33274496441360946,0.009707279686080891,-19.4364212040544,-0.5561948919580753,"[""Optical_B-F00571-D003""]"
Optical_B-T0039,Optical_B,11,12,6.29,0.9417608626183092,-0.33613862096206576,0.009864336680131518,-19.642786755220794,-0.56519402576747,"[""Optical_B-F00629-D003""]"
Optical_B-T0039,Optical_B,12,13,6.715005213952873,0.9408439066747712,-0.338693210523227,0.009982605793252388,-19.798305114079128,-0.5719706804747066,"[""Optical_B-F00671-D003"", ""Optical_B-F00672-D004""]"
Optical_B-T0039,Optical_B,13,14,7.284998865431179,0.9395677642339401,-0.3422126280315545,0.010145621132897133,-20.012810844886495,-0.5813112444905238,"[""Optical_B-F00728-D005"", ""Optical_B-F00729-D003""]"
Optical_B-T0039,Optical_B,14,15,7.715003495097898,0.9385680213595918,-0.3449413774768223,0.010272068220820817,-20.17932823091088,-0.5885565065273879,"[""Optical_B-F00771-D004"", ""Optical_B-F00772-D004""]"
Optical_B-T0039,Optical_B,15,16,8.28500047760816,0.9371909600231265,-0.3486603180131289,0.010444476718066264,-20.406558710994602,-0.5984353157657345,"[""Optical_B-F00828-D004"", ""Optical_B-F00829-D004""]"
Optical_B-T0039,Optical_B,16,17,8.715001961160258,0.9361109542018812,-0.3515457023740014,0.010578306367922225,-20.5830902520021,-0.6061036135262478,"[""Optical_B-F00871-D003"", ""Optical_B-F00872-D004""]"
Optical_B-T0039,Optical_B,17,18,9.28347646686485,0.9346834659034412,-0.35531821077884806,0.010760467259781593,-20.8142090495025,-0.6165412579423529,"[""Optical_B-F00928-D004"", ""Optical_B-F00929-D004""]"
Optical_B-T0039,Optical_B,18,19,9.72,0.933438180558818,-0.3585725257134743,0.01090444306250175,-21.01386438006502,-0.6247909478294593,"[""Optical_B-F00972-D005""]"
Optical_B-T0039,Optical_B,19,20,10.28,0.9318517123955365,-0.362669674006461,0.011094758291813155,-21.265613116402456,-0.6356958669821963,"[""Optical_B-F01028-D004""]"
Optical_B-T0039,Optical_B,20,21,10.722234805862831,0.9304845065128903,-0.3661584730044838,0.011249701617727297,-21.480321255918643,-0.6445740197268127,"[""Optical_B-F01072-D005"", ""Optical_B-F01073-D003""]"
Optical_B-T0039,Optical_B,21,22,11.274998590879513,0.9288438815487747,-0.37029442183836,0.011449229878060518,-21.735273319395333,-0.6560068833158912,"[""Optical_B-F01127-D005"", ""Optical_B-F01128-D003""]"
Optical_B-T0039,Optical_B,22,23,11.72500388493916,0.9273977463202966,-0.3738963353895324,0.011616819802052905,-21.957674751123694,-0.665609717321708,"[""Optical_B-F01172-D004"", ""Optical_B-F01173-D004""]"
Optical_B-T0040,Optical_B,0,1,0.7530149366455615,0.8918047464463618,-0.4523743171822955,-0.0064630774088246966,-26.896727041940025,0.3703096362792958,"[""Optical_B-F00075-D001"", ""Optical_B-F00076-D002""]"
Optical_B-T0040,Optical_B,1,2,1.244999149219435,0.8892076899094212,-0.45745730227400283,-0.0065192639264109965,-27.223779568986405,0.37352895442712897,"[""Optical_B-F00124-D002"", ""Optical_B-F00125-D001""]"
Optical_B-T0040,Optical_B,2,3,1.7550013378509697,0.8863768535755155,-0.4629177022252971,-0.006578328968688749,-27.576189805718137,0.37691320463739686,"[""Optical_B-F00175-D001"", ""Optical_B-F00176-D002""]"
Optical_B-T0040,Optical_B,3,4,2.2450020241169977,0.8835759442099861,-0.4682408742207987,-0.0066358512923122845,-27.920836858975516,0.3802090629481568,"[""Optical_B-F00224-D002"", ""Optical_B-F00225-D001""]"
Optical_B-T0040,Optical_B,4,5,2.7600000000000002,0.8805437115775882,-0.47391763038969364,-0.006697134236597912,-28.289591975425306,0.3837203950388063,"[""Optical_B-F00276-D002""]"
Optical_B-T0040,Optical_B,5,6,3.24,0.8776329494749129,-0.4792856931603207,-0.006755022412698717,-28.63947378749674,0.38703721824116005,"[""Optical_B-F00324-D003""]"
Optical_B-T0040,Optical_B,6,7,3.765002765996991,0.8743529702011201,-0.48524260126844754,-0.006819194579238773,-29.029107528094794,0.3907140972351468,"[""Optical_B-F00376-D002"", ""Optical_B-F00377-D002""]"
Optical_B-T0040,Optical_B,7,8,4.235000760992307,0.8713279852166966,-0.4906528746610314,-0.006877409765195222,-29.384265192359088,0.3940496599130904,"[""Optical_B-F00423-D002"", ""Optical_B-F00424-D001""]"
Optical_B-T0040,Optical_B,8,9,4.7700000000000005,0.8677797135042093,-0.4969005351957496,-0.006944562817781229,-29.79594317098076,0.39789733829539986,"[""Optical_B-F00477-D002""]"
Optical_B-T0040,Optical_B,9,10,5.23,0.8646361097055816,-0.5023498331900662,-0.0070030626950137575,-30.15640215743568,0.4012492158720412,"[""Optical_B-F00523-D002""]"
Optical_B-T0040,Optical_B,10,11,5.7700000000000005,0.8608327945981397,-0.5088387539357847,-0.007072640061192504,-30.587357713392123,0.40523580403629733,"[""Optical_B-F00577-D003""]"
