frame_id,timestamp,resource_id,camera_id,local_track_id,global_track_id,truth_global_track_id,mahalanobis_d2,pixel_error_px,gate_passed,selected,stable_cross_view_support,decision_state,reject_reasons,id_match
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0002,G-103,G-102,18.67487067789315,307.77907920252176,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0006,G-103,G-103,0.036264947753807245,13.562944622925402,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0004,G-103,G-104,14.904678544735154,274.9613008479626,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0005,G-103,G-105,59.432018322033066,549.0608952574105,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0001,G-104,G-101,156.6491656917693,891.4076063650787,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0002,G-104,G-102,67.55617863693107,585.3893682147616,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0006,G-104,G-103,16.440160712871105,288.7788101263195,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0004,G-104,G-104,0.0017397917256411436,2.970597960106359,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0005,G-104,G-105,14.50988372632724,271.2965380221559,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0001,G-105,G-101,261.688058357981,1152.8299074904405,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0002,G-105,G-102,141.19824911403248,846.8138335899268,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0006,G-105,G-103,59.6082556134099,550.2074917606,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0004,G-105,G-104,13.75507682553189,264.3046199914922,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0:det:0005,G-105,G-105,0.02218688164152865,10.612237637031413,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0005,G-101,G-101,0.010736850305502602,7.3973912092467025,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0001,G-101,G-102,16.880767271365936,294.42096777428225,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0002,G-101,G-103,67.83794199925734,590.2138779212904,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0003,G-101,G-104,151.66801606693878,882.510981029527,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0004,G-101,G-105,268.80622026852706,1174.8779843818402,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0005,G-102,G-101,16.02223583737294,285.9579615198606,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0001,G-102,G-102,0.03312807093079232,12.97519025265079,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0002,G-102,G-103,17.708072635498695,300.62845304812583,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0003,G-102,G-104,68.85711221476689,592.8151262260311,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0004,G-102,G-105,153.51135961960063,885.1463593441584,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0005,G-103,G-101,70.68676696839383,599.2503548967584,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0001,G-103,G-102,18.799928401660924,309.0416835579676,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0002,G-103,G-103,0.046136540531539205,15.307092685324525,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0003,G-103,G-104,15.355842044666643,279.30354998688745,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0004,G-103,G-105,64.31820544428031,571.6188627046421,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0005,G-104,G-101,153.96006386973653,883.8073511722583,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0001,G-104,G-102,69.43965793175737,593.5500619332655,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0002,G-104,G-103,17.471282842328243,297.72545354961704,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0003,G-104,G-104,0.005917694135169821,5.479359884940975,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0004,G-104,G-105,16.230295788013233,286.9569750355614,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0005,G-105,G-101,265.5685174373129,1160.9232849195864,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0001,G-105,G-102,149.37392805172226,870.6681014115155,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0002,G-105,G-103,65.11409884257894,574.8476480400379,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0003,G-105,G-104,15.731616341388179,282.55430361396395,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0:det:0004,G-105,G-105,0.022260313195081288,10.627889077701932,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0004,G-101,G-102,,274.1376397990391,False,False,False,rejected,projection_invalid,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0001,G-101,G-103,,556.020808864663,False,False,False,rejected,projection_invalid,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0002,G-101,G-104,,841.2191232428561,False,False,False,rejected,projection_invalid,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0003,G-101,G-105,,1129.775501722639,False,False,False,rejected,projection_invalid,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0004,G-102,G-102,0.034138558592613825,13.165742358658186,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0001,G-102,G-103,16.21065459792664,288.0178042183244,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0002,G-102,G-104,64.18443943297748,573.1066501255636,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0003,G-102,G-105,145.076798320493,861.6277147979664,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0004,G-103,G-102,17.05686121156162,294.63698284425027,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0001,G-103,G-103,0.04316835686820186,14.81345750891995,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0002,G-103,G-104,14.611413172077569,272.6999656670775,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0003,G-103,G-105,61.88202767878866,561.2048883932455,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0004,G-104,G-102,64.29108874582984,571.3133743366747,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0001,G-104,G-103,16.49660564584885,289.3985118788305,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0002,G-104,G-104,0.0035908638952390597,4.269616305435495,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0003,G-104,G-105,15.92881018349696,284.3745151584372,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0004,G-105,G-102,142.43348831609282,849.921278947505,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0001,G-105,G-103,63.61617304124973,568.0105684452072,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0002,G-105,G-104,15.771126816378121,282.8160198862176,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0:det:0003,G-105,G-105,0.009774126181698924,7.040631394181626,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-101,G-101,0.0001481165300556585,1.689033674384623,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-101,G-102,3.520397656846576,260.3974147782376,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-101,G-103,14.146137800104926,521.987074251406,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-101,G-104,31.80698984078823,782.7121796050875,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-101,G-105,56.38821259372038,1042.161369825657,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-102,G-101,3.4411160628570845,257.41715319668634,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-102,G-102,0.0022999967089316915,6.654904001114081,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-102,G-103,3.6825879394546,266.29585929987076,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-102,G-104,14.422669635968726,527.0000739412521,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-102,G-105,32.11872241760822,786.4425052359171,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-103,G-101,14.792354916483728,533.6720448154035,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-103,G-102,3.8322800768416334,271.63417912932357,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-103,G-103,0.005245418663562507,10.049532828444788,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-103,G-104,3.2638620992334113,250.6811597605061,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-103,G-105,13.51607413203595,510.1302498646319,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-104,G-101,32.18490521166142,787.204763290678,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-104,G-102,14.324660266651593,525.1746599690093,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-104,G-103,3.6090430080195404,263.60741866977384,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-104,G-104,0.0016574550347722241,5.6489609213091585,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-104,G-105,3.4213037376614532,256.65952519268916,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-105,G-101,55.87267674227772,1037.3171893361596,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-105,G-102,31.209963398349274,775.2797943841355,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-105,G-103,13.701896821899732,513.6912664808335,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-105,G-104,3.3228764477876833,252.9699476884881,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-105,G-105,0.0023745297101837406,6.762305002106834,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0001,G-101,G-101,0.007385045961590436,6.12111514794088,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0002,G-101,G-102,13.943458510344875,265.9740246915341,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0003,G-101,G-103,51.45937051424944,510.95918246593203,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0004,G-101,G-104,107.01951566784568,736.8608202434192,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0005,G-101,G-105,163.8755015303415,911.8239431428201,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0001,G-102,G-101,13.751500876906372,263.8919298463769,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0002,G-102,G-102,0.028129829113953217,11.930072502796104,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0003,G-102,G-103,12.17512162462716,248.3053816717751,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0004,G-102,G-104,44.38351147139029,474.09022012822317,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0005,G-102,G-105,83.17935316671146,649.0200353172972,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0001,G-103,G-101,53.314047181668805,519.3746523319857,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0002,G-103,G-102,12.627879246110382,252.76968036281087,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_detect:0045:D5_Primary_1:0,11.25,INT-01,D5_Primary_1:0,D5_Primary_1:0:det:0003,G-103,G-103,0.021902449883998455,10.519368351553812,True,True,True,registered,registered_to_global_track,True
