frame_id,timestamp,resource_id,camera_id,local_track_id,global_track_id,truth_global_track_id,mahalanobis_d2,pixel_error_px,gate_passed,selected,stable_cross_view_support,decision_state,reject_reasons,id_match
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:1,G-101,G-101,0.010650842672214212,7.350548621228153,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:2,G-101,G-103,52.93326201474324,518.1936908740635,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:131,G-101,G-104,110.99281872082219,750.3696053050065,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:15,G-101,G-102,14.367872663151289,269.97529352963755,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:1,G-102,G-101,14.031552456479567,266.55983982871265,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:2,G-102,G-103,12.566383610593103,252.25812757702658,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:131,G-102,G-104,46.31689753270679,484.2956581006074,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:15,G-102,G-102,0.03481370695844711,13.271567694205784,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:1,G-103,G-101,54.54541217349509,525.355016045736,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:2,G-103,G-103,0.02170349938751609,10.470398846159963,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:131,G-103,G-104,10.026150706243332,225.23679446751206,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:15,G-103,G-102,12.89912830222306,255.47814120326433,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:1,G-104,G-101,111.43130770592876,751.1588486560269,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:2,G-104,G-103,10.715721226014294,232.9372096827586,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:131,G-104,G-104,0.00013627250269999114,0.8301453632217597,True,True,False,candidate,stability_window_failed,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:15,G-104,G-102,45.731758249836744,481.2127452329445,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:1,G-105,G-101,178.48916001684324,950.9857175713391,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:2,G-105,G-103,36.96388920625325,432.7697220704775,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:131,G-105,G-104,7.940323083535404,200.57968551706304,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_1:0,11.0,INT-01,D5_Primary_1:0,D5_Primary_1:0/yolov8_bytetrack:track:15,G-105,G-102,91.54030394517382,681.0425402156563,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:1,G-101,G-102,17.135406895395164,295.3696677767465,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:3,G-101,G-104,137.20380935017724,835.7987556432872,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:2,G-101,G-101,0.035080288110947,13.361162401238298,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:1,G-102,G-102,0.04440309309882865,15.011212401550107,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:3,G-102,G-104,58.793918554952036,546.229241093724,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:2,G-102,G-101,17.79956006418741,300.5476765934896,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:1,G-103,G-102,16.157000477425477,286.1264614491316,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:3,G-103,G-104,12.803242584538365,254.70453399938359,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:2,G-103,G-101,69.12322991531673,591.820002538486,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:1,G-104,G-102,58.11616508044538,542.8668258792238,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:3,G-104,G-104,0.0022193503230550377,3.3516566239502237,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:2,G-104,G-101,142.0222453717717,848.6390666675934,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:1,G-105,G-102,118.89578378235817,776.9696510834877,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:3,G-105,G-104,11.016283178898489,236.50370218554846,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_2:0,11.0,INT-02,D5_Primary_2:0,D5_Primary_2:0/yolov8_bytetrack:track:2,G-105,G-101,230.8902973517731,1082.738735981442,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:1,G-101,,70.12005309613365,598.8273727857224,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:49,G-101,,263.14411311619796,1160.0516435194734,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:12,G-101,,152.73196775255593,883.7827070388681,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:85,G-101,,18.799803761529628,310.06797788275196,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:1,G-102,,17.805236756119513,300.99514292101446,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:49,G-102,,146.03376416531347,862.009463008251,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:12,G-102,,67.44172336334066,585.8006479592525,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:85,G-102,,0.06870228737770884,18.690334416723747,True,True,False,candidate,stability_window_failed,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:1,G-103,,0.04095936604558919,14.414502337778343,True,True,True,registered,registered_to_global_track,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:49,G-103,,59.85227975443872,551.014672616838,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:12,G-103,,14.890930900464065,274.84239698586987,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:85,G-103,,17.659279813534734,299.30180514543594,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:1,G-104,,16.37867952938267,288.2460768968691,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:49,G-104,,14.695919646699386,273.0375131540559,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:12,G-104,,0.003882184363435298,4.436633409760774,True,True,True,registered,registered_to_global_track,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:85,G-104,,65.64245708670768,577.0539024030496,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:1,G-105,,59.527705382770655,549.8504052451246,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:49,G-105,,0.030194627548999153,12.380104898108899,True,True,True,registered,registered_to_global_track,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:12,G-105,,13.817597948875171,264.9116679759711,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_3:0,11.0,INT-03,D5_Primary_3:0,D5_Primary_3:0/yolov8_bytetrack:track:85,G-105,,138.48292638894495,838.6545325918747,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:1,G-101,G-104,152.52485172487087,885.0679395235506,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:7,G-101,G-105,269.44184672717404,1176.3561416894868,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:1,G-102,G-104,69.36533294631438,595.0344310279523,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:7,G-102,G-105,153.88626115629603,886.2795774309819,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:1,G-103,G-104,15.558994202048115,281.1582008854718,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:7,G-103,G-105,64.48152435937433,572.3709639014005,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:1,G-104,G-104,0.0045873807930128345,4.8245190476229345,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:7,G-104,G-105,16.275062522753327,287.3643937172299,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:1,G-105,G-104,15.6040247359824,281.417562356931,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_4:0,11.0,INT-04,D5_Primary_4:0,D5_Primary_4:0/yolov8_bytetrack:track:7,G-105,G-105,0.027175008107140734,11.742226118965647,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0/yolov8_bytetrack:track:1,G-101,G-105,,1135.8992877979726,False,False,False,rejected,projection_invalid,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0/yolov8_bytetrack:track:1,G-102,G-105,147.0517198252816,867.518176116265,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0/yolov8_bytetrack:track:1,G-103,G-105,63.12130891215262,566.8193079364282,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0/yolov8_bytetrack:track:1,G-104,G-105,16.533835502630144,289.7344428649244,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Primary_5:0,11.0,INT-05,D5_Primary_5:0,D5_Primary_5:0/yolov8_bytetrack:track:1,G-105,G-105,0.030710847661166007,12.480474895305072,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-101,G-101,0.0001481165300556585,1.689033674384623,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-101,G-102,3.520397656846576,260.3974147782376,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-101,G-103,14.146137800104926,521.987074251406,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-101,G-104,31.80698984078823,782.7121796050875,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-101,G-105,56.38821259372038,1042.161369825657,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-102,G-101,3.4411160628570845,257.41715319668634,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-102,G-102,0.0022999967089316915,6.654904001114081,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-102,G-103,3.6825879394546,266.29585929987076,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-102,G-104,14.422669635968726,527.0000739412521,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-102,G-105,32.11872241760822,786.4425052359171,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-103,G-101,14.792354916483728,533.6720448154035,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-103,G-102,3.8322800768416334,271.63417912932357,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-103,G-103,0.005245418663562507,10.049532828444788,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-103,G-104,3.2638620992334113,250.6811597605061,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-103,G-105,13.51607413203595,510.1302498646319,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-104,G-101,32.18490521166142,787.204763290678,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-104,G-102,14.324660266651593,525.1746599690093,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0003,G-104,G-103,3.6090430080195404,263.60741866977384,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0004,G-104,G-104,0.0016574550347722241,5.6489609213091585,True,True,True,registered,registered_to_global_track,True
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0005,G-104,G-105,3.4213037376614532,256.65952519268916,True,False,False,candidate,,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0001,G-105,G-101,55.87267674227772,1037.3171893361596,False,False,False,rejected,geometry_gate_rejected,
d5_cv_5v5_multicamera_formal_20260716_yolo_bytetrack:0044:D5_Recon_1:0,11.0,RECON-01,D5_Recon_1:0,D5_Recon_1:0:det:0002,G-105,G-102,31.209963398349274,775.2797943841355,False,False,False,rejected,geometry_gate_rejected,
